time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1641525219918563.0,29.354276657104492,124.43362426757812,35.03174591064453,29.354276657104492,124.43362426757812,35.03174591064453,-9.986902236938477,128.5402069091797,9.385717391967773,-34.41740798950195,129.58456420898438,-11.563215255737305,-31.260540008544922,122.43997192382812,-32.238975524902344,36.658592224121094,144.22848510742188,27.552942276000977,-7.362961769104004,161.80545043945312,-23.244121551513672,-19.522098541259766,124.53543090820312,-33.6973876953125,-10.27212142944336,108.01856994628906,-20.94339942932129,-0.6467100977897644,103.05990600585938,-8.980401992797852,45.20438766479492,145.22080993652344,19.72948455810547,10.538060188293457,161.0935516357422,-34.006019592285156,-8.399173736572266,120.39674377441406,-41.56871032714844,-1.8107346296310425,101.89949035644531,-23.248525619506836,6.756630897521973,96.8428726196289,-8.552192687988281,54.04433822631836,143.22169494628906,12.486084938049316,30.545732498168945,156.19056701660156,-40.230926513671875,9.109407424926758,121.74873352050781,-51.834266662597656,8.366021156311035,100.97710418701172,-35.94709014892578,12.611223220825195,92.60399627685547,-21.006847381591797,62.264461517333984,134.49716186523438,6.4061598777771,48.06047439575195,147.23922729492188,-44.92198181152344,26.695444107055664,123.5091781616211,-54.69392776489258,23.13013458251953,109.24244689941406,-43.51682662963867,25.14143943786621,101.02521514892578,-29.6096248626709
1641525219927214.0,29.504819869995117,125.47445678710938,34.37782669067383,29.504819869995117,125.47445678710938,34.37782669067383,-9.717534065246582,128.94671630859375,8.45753288269043,-33.9893798828125,129.5258026123047,-12.69288444519043,-30.444316864013672,122.18254089355469,-33.235694885253906,36.67763137817383,145.26904296875,26.772075653076172,-7.118556976318359,161.95726013183594,-24.517162322998047,-18.708898544311523,124.38970184326172,-34.542724609375,-9.306370735168457,108.20232391357422,-21.48155403137207,0.3055999279022217,103.54942321777344,-9.385655403137207,45.2733039855957,146.27146911621094,19.00474739074707,10.870368003845215,161.31832885742188,-35.136112213134766,-7.5378594398498535,120.31029510498047,-42.31394958496094,-0.8393523097038269,102.1395263671875,-23.709156036376953,7.690750598907471,97.37112426757812,-8.895275115966797,54.187110900878906,144.29086303710938,11.8472900390625,30.97088050842285,156.55043029785156,-41.16373825073242,10.05614185333252,121.62918090820312,-52.27560806274414,9.561602592468262,101.16088104248047,-35.990055084228516,13.864855766296387,93.12620544433594,-20.881526947021484,62.536190032958984,135.59014892578125,5.910640239715576,48.60540008544922,147.72470092773438,-45.63911437988281,27.552433013916016,123.66044616699219,-55.27002716064453,24.08547019958496,109.48749542236328,-43.943668365478516,26.10993194580078,101.45401763916016,-29.93140983581543
1641525219935883.0,28.84100914001465,120.50154113769531,35.76715850830078,28.84100914001465,120.50154113769531,35.76715850830078,-9.528473854064941,126.43046569824219,9.028762817382812,-33.130287170410156,128.87008666992188,-12.738201141357422,-29.02741813659668,122.85108184814453,-33.60530471801758,36.56269073486328,140.6297149658203,29.73769187927246,-5.367801666259766,161.53199768066406,-21.566465377807617,-17.256059646606445,124.9458236694336,-34.461830139160156,-8.520496368408203,107.74752044677734,-22.257678985595703,0.6407867074012756,102.11912536621094,-10.22679328918457,45.4070930480957,141.99655151367188,22.312725067138672,12.92490291595459,161.28250122070312,-31.670251846313477,-5.926799297332764,121.20368957519531,-42.1748046875,-0.10442288964986801,101.69043731689453,-24.667156219482422,7.887081146240234,95.7716293334961,-9.968347549438477,54.50249099731445,140.34071350097656,15.30273151397705,33.12060546875,156.56619262695312,-37.413570404052734,11.989442825317383,122.86833953857422,-51.496253967285156,10.661430358886719,101.35835266113281,-36.664794921875,14.368629455566406,92.24536895751953,-22.017208099365234,62.88734817504883,131.90919494628906,9.037190437316895,50.73860549926758,147.74227905273438,-41.95705795288086,29.608076095581055,124.74102783203125,-53.76865768432617,25.59712791442871,109.91696166992188,-43.505226135253906,27.08940887451172,100.9476089477539,-30.0032901763916
1641525219944557.0,28.323917388916016,118.00395965576172,36.4902229309082,28.323917388916016,118.00395965576172,36.4902229309082,-9.451608657836914,125.32426452636719,9.255430221557617,-32.578407287597656,128.7989044189453,-12.877713203430176,-28.08751106262207,123.46321868896484,-33.85055923461914,36.36709976196289,138.24609375,31.324426651000977,-4.290975093841553,161.36094665527344,-20.0546875,-16.275516510009766,125.37439727783203,-34.45984649658203,-7.963850975036621,107.67195129394531,-22.688159942626953,0.8918163776397705,101.53466796875,-10.677285194396973,45.37532424926758,139.77577209472656,24.131805419921875,14.202108383178711,161.26791381835938,-29.789623260498047,-4.8810834884643555,121.84129333496094,-42.175758361816406,0.33348608016967773,101.6080551147461,-25.305389404296875,7.941869258880615,95.04630279541016,-10.676403045654297,54.595977783203125,138.26768493652344,17.253337860107422,34.46379852294922,156.53945922851562,-35.285194396972656,13.253192901611328,123.68315124511719,-51.127132415771484,11.34264850616455,101.6373062133789,-37.172000885009766,14.628857612609863,91.94133758544922,-22.800823211669922,63.023780822753906,129.97010803222656,10.867769241333008,52.083065032958984,147.6918487548828,-39.77738952636719,30.98818588256836,125.24246978759766,-52.66545867919922,26.68921661376953,110.15033721923828,-42.92250442504883,27.86979866027832,100.75949096679688,-29.67875862121582
1641525219953219.0,28.009899139404297,118.04949951171875,36.565738677978516,28.009899139404297,118.04949951171875,36.565738677978516,-9.539106369018555,125.46491241455078,9.044930458068848,-32.46879959106445,128.99305725097656,-13.28396224975586,-27.813364028930664,123.66404724121094,-34.222599029541016,36.1174430847168,138.2846221923828,31.473630905151367,-4.084993362426758,161.45802307128906,-20.236587524414062,-16.02324867248535,125.52193450927734,-34.80523681640625,-7.849303722381592,107.78459167480469,-22.989728927612305,0.8927663564682007,101.62033081054688,-10.909650802612305,45.1871223449707,139.806884765625,24.35706901550293,14.488752365112305,161.3482666015625,-29.816551208496094,-4.556121349334717,121.97265625,-42.42198181152344,0.4766842722892761,101.70256042480469,-25.540660858154297,7.9495744705200195,95.10801696777344,-10.85667896270752,54.46337890625,138.29107666015625,17.555492401123047,34.79067611694336,156.59994506835938,-35.14393615722656,13.64874267578125,123.85505676269531,-51.305137634277344,11.549610137939453,101.77076721191406,-37.43815612792969,14.684608459472656,92.03852081298828,-23.05772590637207,62.93549728393555,129.98646545410156,11.238072395324707,52.43751525878906,147.73497009277344,-39.49134826660156,31.43140983581543,125.28329467773438,-52.51963424682617,27.056957244873047,110.20384979248047,-42.790645599365234,28.135250091552734,100.82617950439453,-29.528850555419922
1641525219961898.0,27.8564510345459,118.12110137939453,36.52290725708008,27.8564510345459,118.12110137939453,36.52290725708008,-9.605585098266602,125.58379364013672,8.896556854248047,-32.42843246459961,129.12405395507812,-13.539623260498047,-27.73979949951172,123.8114242553711,-34.47501754760742,35.9783821105957,138.3574981689453,31.45888328552246,-4.0448713302612305,161.52215576171875,-20.394052505493164,-16.00611114501953,125.65859985351562,-35.121700286865234,-7.923851013183594,107.86243438720703,-23.331600189208984,0.7581753134727478,101.65328216552734,-11.231225967407227,45.07292556762695,139.8811492919922,24.374420166015625,14.562686920166016,161.4154052734375,-29.9082088470459,-4.431086540222168,122.03656768798828,-42.58050537109375,0.5457101464271545,101.76717376708984,-25.68174171447754,7.968066692352295,95.17384338378906,-10.971611022949219,54.37346649169922,138.3667755126953,17.60576820373535,34.884178161621094,156.67050170898438,-35.16354751586914,13.800071716308594,123.93611907958984,-51.42128372192383,11.649744987487793,101.84696960449219,-37.56990051269531,14.734211921691895,92.11343383789062,-23.179418563842773,62.86936569213867,130.06346130371094,11.31864070892334,52.54786682128906,147.8085174560547,-39.44818878173828,31.5918025970459,125.35326385498047,-52.550682067871094,27.18574333190918,110.27323150634766,-42.836891174316406,28.219099044799805,100.89620208740234,-29.57106590270996
1641525219970580.0,27.645557403564453,118.16748046875,36.4413948059082,27.645557403564453,118.16748046875,36.4413948059082,-9.656344413757324,125.7362289428711,8.627851486206055,-32.32463455200195,129.32244873046875,-13.957222938537598,-27.56888771057129,123.99560546875,-34.87385940551758,35.842586517333984,138.3808135986328,31.40633201599121,-3.848618745803833,161.60321044921875,-20.675500869750977,-15.854162216186523,125.79341888427734,-35.49763488769531,-7.903626918792725,107.95850372314453,-23.676572799682617,0.6891016364097595,101.71603393554688,-11.529685020446777,44.97833251953125,139.87767028808594,24.369335174560547,14.809030532836914,161.4452667236328,-30.0903263092041,-4.210949897766113,122.10259246826172,-42.83543014526367,0.627893328666687,101.83342742919922,-25.896379470825195,7.956418037414551,95.23284912109375,-11.142516136169434,54.3111457824707,138.3362579345703,17.651395797729492,35.14684295654297,156.648193359375,-35.23397445678711,14.068259239196777,123.96208953857422,-51.59567642211914,11.78728199005127,101.88481140136719,-37.74626541137695,14.770709991455078,92.15265655517578,-23.333560943603516,62.82057571411133,130.00819396972656,11.41551399230957,52.81190872192383,147.74107360839844,-39.41816711425781,31.872106552124023,125.32696533203125,-52.616756439208984,27.378761291503906,110.26425170898438,-42.91607666015625,28.319692611694336,100.89429473876953,-29.63838005065918
1641525219979224.0,27.450057983398438,118.27362823486328,36.344905853271484,27.450057983398438,118.27362823486328,36.344905853271484,-9.700648307800293,125.89655303955078,8.344420433044434,-32.21685791015625,129.4925537109375,-14.390730857849121,-27.379026412963867,124.14080810546875,-35.282169342041016,35.70444869995117,138.46815490722656,31.328155517578125,-3.6845414638519287,161.69189453125,-20.982013702392578,-15.683941841125488,125.89635467529297,-35.84347152709961,-7.8303375244140625,108.05402374267578,-23.968915939331055,0.6874720454216003,101.80641174316406,-11.772011756896973,44.878238677978516,139.94244384765625,24.336023330688477,15.020506858825684,161.49365234375,-30.301544189453125,-3.9931228160858154,122.16153717041016,-43.08864212036133,0.7327671647071838,101.9071044921875,-26.10014533996582,7.978395938873291,95.31351470947266,-11.302279472351074,54.242679595947266,138.37852478027344,17.66748046875,35.37664794921875,156.65863037109375,-35.33600616455078,14.32075309753418,124.01617431640625,-51.81364822387695,11.917410850524902,101.94629669189453,-37.97313690185547,14.8046293258667,92.2166748046875,-23.539146423339844,62.77059555053711,130.02981567382812,11.484681129455566,53.0487174987793,147.71890258789062,-39.419864654541016,32.14072799682617,125.31793212890625,-52.691009521484375,27.5795955657959,110.27482604980469,-42.991539001464844,28.443248748779297,100.92144775390625,-29.696918487548828
1641525219987925.0,27.29294204711914,118.35916137695312,36.26620864868164,27.29294204711914,118.35916137695312,36.26620864868164,-9.739652633666992,126.04182434082031,8.125938415527344,-32.12063980102539,129.6478729248047,-14.740760803222656,-27.240398406982422,124.28419494628906,-35.6192741394043,35.59331512451172,138.53855895996094,31.264429092407227,-3.552116632461548,161.762939453125,-21.22797393798828,-15.552730560302734,125.98571014404297,-36.132503509521484,-7.7840895652771,108.13246154785156,-24.218534469604492,0.6698310375213623,101.87705993652344,-11.981239318847656,44.79746627807617,139.99472045898438,24.30849266052246,15.190603256225586,161.5323486328125,-30.47075843811035,-3.8201382160186768,122.2117691040039,-43.29756164550781,0.8114396929740906,101.96676635742188,-26.271894454956055,7.988672733306885,95.37699890136719,-11.43903923034668,54.18709945678711,138.41273498535156,17.67975425720215,35.56101989746094,156.6669464111328,-35.417442321777344,14.523665428161621,124.0633316040039,-51.995357513427734,12.018086433410645,101.9981689453125,-38.16545486450195,14.825379371643066,92.26953887939453,-23.71504020690918,62.72964859008789,130.0474853515625,11.539655685424805,53.23830795288086,147.70111083984375,-39.420677185058594,32.36032485961914,125.26535034179688,-52.68028259277344,27.775087356567383,110.2519302368164,-42.946250915527344,28.599882125854492,100.93204498291016,-29.625661849975586
1641525219996572.0,27.12417984008789,118.38670349121094,36.23561096191406,27.12417984008789,118.38670349121094,36.23561096191406,-9.799306869506836,126.17549133300781,7.981369972229004,-32.040287017822266,129.8218231201172,-15.01517391204834,-27.122159957885742,124.47607421875,-35.8893928527832,35.463687896728516,138.5594482421875,31.272218704223633,-3.45927095413208,161.84091186523438,-21.360139846801758,-15.445863723754883,126.08885192871094,-36.3361701965332,-7.751284122467041,108.21748352050781,-24.401315689086914,0.6435266733169556,101.94452667236328,-12.132354736328125,44.69558334350586,140.00869750976562,24.35169792175293,15.318089485168457,161.59461975097656,-30.531936645507812,-3.659104824066162,122.26528930664062,-43.38155746459961,0.9223373532295227,102.03396606445312,-26.32608985900879,8.053420066833496,95.44831085205078,-11.469167709350586,54.10866928100586,138.41952514648438,17.75803565979004,35.702205657958984,156.71043395996094,-35.40308380126953,14.691910743713379,124.14707946777344,-52.09406661987305,12.103059768676758,102.07514190673828,-38.29033660888672,14.841609001159668,92.33584594726562,-23.83391571044922,62.666019439697266,130.0477752685547,11.647478103637695,53.385528564453125,147.7281951904297,-39.3423957824707,32.53558349609375,125.30642700195312,-52.66960906982422,27.908761978149414,110.29764556884766,-42.948097229003906,28.682823181152344,100.97810363769531,-29.624223709106445
1641525220005318.0,26.729310989379883,118.68070220947266,36.09816360473633,26.729310989379883,118.68070220947266,36.09816360473633,-9.975648880004883,126.4635009765625,7.55897855758667,-31.978839874267578,130.0675811767578,-15.67177963256836,-26.9278621673584,124.70342254638672,-36.509521484375,35.09814453125,138.8487548828125,31.165164947509766,-3.4258036613464355,162.0228271484375,-21.80705451965332,-15.28386402130127,126.24497985839844,-36.823753356933594,-7.68328857421875,108.39242553710938,-24.800846099853516,0.6132602095603943,102.13947296142578,-12.455071449279785,44.382781982421875,140.29042053222656,24.313968658447266,15.422219276428223,161.76947021484375,-30.832551956176758,-3.38553524017334,122.34232330322266,-43.631431579589844,1.140137791633606,102.19660186767578,-26.46013832092285,8.189873695373535,95.67777252197266,-11.535078048706055,53.847415924072266,138.69430541992188,17.79620933532715,35.84565353393555,156.88626098632812,-35.53716278076172,14.974326133728027,124.30850982666016,-52.37377166748047,12.266343116760254,102.24492645263672,-38.579559326171875,14.883079528808594,92.51560974121094,-24.093889236450195,62.455589294433594,130.31605529785156,11.766481399536133,53.56295394897461,147.90538024902344,-39.323917388916016,32.82654571533203,125.45167541503906,-52.77394104003906,28.131864547729492,110.45718383789062,-43.06291961669922,28.807655334472656,101.16069030761719,-29.717618942260742
1641525220014017.0,26.37266731262207,119.00366973876953,35.870086669921875,26.37266731262207,119.00366973876953,35.870086669921875,-10.069239616394043,126.71819305419922,6.977443218231201,-31.780942916870117,130.2289276123047,-16.54009437561035,-26.529293060302734,124.82235717773438,-37.317176818847656,34.7672119140625,139.16799926757812,30.965639114379883,-3.2872862815856934,162.1752166748047,-22.417051315307617,-14.964924812316895,126.34480285644531,-37.449798583984375,-7.4616379737854,108.53218841552734,-25.30712890625,0.7225489616394043,102.31953430175781,-12.866381645202637,44.11345672607422,140.60226440429688,24.197158813476562,15.643702507019043,161.91868591308594,-31.267114639282227,-2.9889445304870605,122.4180908203125,-44.09561538696289,1.4247303009033203,102.33743286132812,-26.819286346435547,8.356134414672852,95.8749771118164,-11.814496994018555,53.639556884765625,138.99974060058594,17.771160125732422,36.11453628540039,157.04437255859375,-35.7706413269043,15.431890487670898,124.40631103515625,-52.72288513183594,12.61540699005127,102.37306213378906,-38.90193557739258,15.10560131072998,92.68082427978516,-24.369176864624023,62.31129837036133,130.61544799804688,11.84176254272461,53.874839782714844,148.07192993164062,-39.37141036987305,33.28509521484375,125.56549835205078,-52.957923889160156,28.516035079956055,110.58944702148438,-43.25469207763672,29.078218460083008,101.32544708251953,-29.881553649902344
